3060,0.000094,0,2,2,12,#737373
3061,0.000094,0,2,2,12,#737373
3062,0.000094,0,1,1,12,#737373
3063,0.000171,2,1,3,17.5582654,#6f6f6f
3064,0.000094,0,1,1,12,#737373
3065,0.000254,3,0,3,22.37687633,#6b6b6b
3066,0.000094,0,1,1,12,#737373
3067,0.000094,0,1,1,12,#737373
3068,0.000094,0,1,1,12,#737373
3069,0.000309,3,0,3,25.18152109,#696969
3070,0.00016,2,1,3,16.84653766,#6f6f6f
3071,0.0002,3,1,4,19.34171396,#6e6e6e
3072,0.000239,3,0,3,21.56564352,#6c6c6c
3073,0.000094,0,3,3,12,#737373
3074,0.00023,3,0,3,21.06787922,#6c6c6c
3075,0.000133,1,2,3,14.99953606,#717171
3076,0.000094,0,1,1,12,#737373
3077,0.000094,0,2,2,12,#737373
3078,0.000094,0,1,1,12,#737373
3079,0.000133,1,1,2,14.99953606,#717171
3080,0.000094,0,1,1,12,#737373
3081,0.000094,0,2,2,12,#737373
3082,0.00012,1,1,2,14.05012222,#717171
3083,0.000094,0,2,2,12,#737373
3084,0.000094,0,2,2,12,#737373
3085,0.000094,0,2,2,12,#737373
3086,0.000094,0,2,2,12,#737373
3087,0.00012,1,1,2,14.05012222,#717171
3088,0.000094,0,2,2,12,#737373
3089,0.000094,0,2,2,12,#737373
3090,0.00012,1,2,3,14.05012222,#717171
3091,0.00012,1,2,3,14.05012222,#717171
3092,0.00023,2,0,2,21.06787922,#6c6c6c
3093,0.000094,0,1,1,12,#737373
3094,0.000094,0,2,2,12,#737373
3095,0.000094,0,2,2,12,#737373
3096,0.000094,0,3,3,12,#737373
3097,0.000167,1,1,2,17.30190808,#6f6f6f
3098,0.000094,0,2,2,12,#737373
3099,0.000094,0,2,2,12,#737373
3100,0.000094,0,1,1,12,#737373
3101,0.000094,0,3,3,12,#737373
3102,0.000094,0,3,3,12,#737373
3103,0.000094,0,1,1,12,#737373
3104,0.000094,0,3,3,12,#737373
3105,0.000094,0,3,3,12,#737373
3106,0.000094,0,1,1,12,#737373
3107,0.000094,0,1,1,12,#737373
3108,0.000094,0,1,1,12,#737373
3109,0.00012,1,2,3,14.05012222,#717171
3110,0.000094,0,1,1,12,#737373
3111,0.000163,1,2,3,17.04277236,#6f6f6f
3112,0.000094,0,3,3,12,#737373
3113,0.000094,0,3,3,12,#737373
3114,0.000094,0,1,1,12,#737373
3115,0.000094,0,2,2,12,#737373
3116,0.000094,0,2,2,12,#737373
3117,0.000247,2,3,5,22.00106324,#6c6c6c
3118,0.000133,1,1,2,14.99953606,#717171
3119,0.000094,0,2,2,12,#737373
3120,0.000094,0,1,1,12,#737373
3121,0.000133,1,1,2,14.99953606,#717171
3122,0.000173,1,3,4,17.68543166,#6f6f6f
3123,0.000114,1,1,2,13.5963616,#727272
3124,0.000114,1,1,2,13.5963616,#727272
3125,0.000094,0,1,1,12,#737373
3126,0.00012,1,2,3,14.05012222,#717171
3127,0.000137,2,1,3,15.28316352,#717171
3128,0.000169,3,7,10,17.43042805,#6f6f6f
3129,0.000107,1,4,5,13.05316063,#727272
3130,0.000094,0,3,3,12,#737373
3131,0.000094,0,3,3,12,#737373
3132,0.000094,0,1,1,12,#737373
3133,0.000171,2,1,3,17.5582654,#6f6f6f
3134,0.00012,1,2,3,14.05012222,#717171
3135,0.000094,0,2,2,12,#737373
3136,0.00012,1,1,2,14.05012222,#717171
3137,0.000094,0,3,3,12,#737373
3138,0.000094,0,1,1,12,#737373
3139,0.000109,1,0,1,13.20995176,#727272
3140,0.000094,0,1,1,12,#737373
3141,0.000107,1,1,2,13.05316063,#727272
3142,0.000094,0,1,1,12,#737373
3143,0.000094,0,2,2,12,#737373
3144,0.000133,1,1,2,14.99953606,#717171
3145,0.000133,1,1,2,14.99953606,#717171
3146,0.000094,0,2,2,12,#737373
3147,0.000094,0,2,2,12,#737373
3148,0.000094,0,3,3,12,#737373
3149,0.000094,0,2,2,12,#737373
3150,0.000094,0,2,2,12,#737373
3151,0.000094,0,1,1,12,#737373
3152,0.000133,1,2,3,14.99953606,#717171
3153,0.000094,0,3,3,12,#737373
3154,0.000094,0,2,2,12,#737373
3155,0.000094,0,1,1,12,#737373
3156,0.000094,0,5,5,12,#737373
3157,0.000094,0,2,2,12,#737373
3158,0.000094,0,2,2,12,#737373
3159,0.000137,2,1,3,15.28316352,#717171
3160,0.00013,1,0,1,14.78428815,#717171
3161,0.000094,0,2,2,12,#737373
3162,0.000114,1,0,1,13.5963616,#727272
3163,0.000094,0,1,1,12,#737373
3164,0.000094,0,1,1,12,#737373
3165,0.000094,0,1,1,12,#737373
3166,0.000094,0,1,1,12,#737373
3167,0.000094,0,2,2,12,#737373
3168,0.000094,0,1,1,12,#737373
3169,0.000094,0,1,1,12,#737373
3170,0.000094,0,1,1,12,#737373
3171,0.000113,1,1,2,13.51969947,#727272
3172,0.000094,0,1,1,12,#737373
3173,0.00012,1,3,4,14.05012222,#717171
3174,0.000173,1,4,5,17.68543166,#6f6f6f
3175,0.000094,0,1,1,12,#737373
3176,0.000094,0,1,1,12,#737373
3177,0.000094,0,1,1,12,#737373
3178,0.000094,0,2,2,12,#737373
3179,0.000094,0,2,2,12,#737373
3180,0.000094,0,2,2,12,#737373
3181,0.000094,0,2,2,12,#737373
3182,0.00012,1,0,1,14.05012222,#717171
3183,0.000131,1,0,1,14.85628344,#717171
3184,0.00012,1,0,1,14.05012222,#717171
3185,0.000111,1,0,1,13.36545352,#727272
3186,0.00012,1,6,7,14.05012222,#717171
3187,0.000094,0,3,3,12,#737373
3188,0.000133,1,3,4,14.99953606,#717171
3189,0.000094,0,3,3,12,#737373
3190,0.000094,0,2,2,12,#737373
3191,0.000094,0,1,1,12,#737373
3192,0.000094,0,1,1,12,#737373
3193,0.000094,0,1,1,12,#737373
3194,0.000094,0,1,1,12,#737373
3195,0.000094,0,1,1,12,#737373
3196,0.000094,0,1,1,12,#737373
3197,0.00012,1,5,6,14.05012222,#717171
3198,0.000094,0,2,2,12,#737373
3199,0.000094,0,2,2,12,#737373
3200,0.000094,0,3,3,12,#737373
3201,0.000094,0,2,2,12,#737373
3202,0.000094,0,3,3,12,#737373
3203,0.000094,0,1,1,12,#737373
3204,0.000094,0,1,1,12,#737373
3205,0.000133,1,1,2,14.99953606,#717171
3206,0.000094,0,1,1,12,#737373
3207,0.000094,0,2,2,12,#737373
3208,0.000094,0,1,1,12,#737373
3209,0.000133,1,1,2,14.99953606,#717171
3210,0.000094,0,1,1,12,#737373
3211,0.000094,0,3,3,12,#737373
3212,0.000094,0,1,1,12,#737373
3213,0.000094,0,3,3,12,#737373
3214,0.000133,1,1,2,14.99953606,#717171
3215,0.000094,0,3,3,12,#737373
3216,0.000094,0,1,1,12,#737373
3217,0.000133,1,1,2,14.99953606,#717171
3218,0.000094,0,2,2,12,#737373
3219,0.000133,1,1,2,14.99953606,#717171
3220,0.000094,0,1,1,12,#737373
3221,0.000094,0,3,3,12,#737373
3222,0.000094,0,2,2,12,#737373
3223,0.000094,0,1,1,12,#737373
3224,0.000094,0,1,1,12,#737373
3225,0.000094,0,1,1,12,#737373
3226,0.000094,0,1,1,12,#737373
3227,0.000094,0,1,1,12,#737373
3228,0.000094,0,2,2,12,#737373
3229,0.000113,1,1,2,13.51969947,#727272
3230,0.000094,0,3,3,12,#737373
3231,0.000094,0,1,1,12,#737373
3232,0.000133,1,1,2,14.99953606,#717171
3233,0.000094,0,1,1,12,#737373
3234,0.000162,2,1,3,16.97754279,#6f6f6f
3235,0.000094,0,2,2,12,#737373
3236,0.000094,0,1,1,12,#737373
3237,0.000094,0,1,1,12,#737373
3238,0.000094,0,2,2,12,#737373
3239,0.000094,0,1,1,12,#737373
3240,0.000094,0,1,1,12,#737373
3241,0.000094,0,1,1,12,#737373
3242,0.000094,0,1,1,12,#737373
3243,0.000094,0,1,1,12,#737373
3244,0.00012,1,2,3,14.05012222,#717171
3245,0.000094,0,2,2,12,#737373
3246,0.000094,0,2,2,12,#737373
3247,0.000094,0,2,2,12,#737373
3248,0.000094,0,1,1,12,#737373
3249,0.000094,0,1,1,12,#737373
3250,0.000094,0,2,2,12,#737373
3251,0.000113,1,2,3,13.51969947,#727272
3252,0.000094,0,2,2,12,#737373
3253,0.000094,0,2,2,12,#737373
3254,0.000094,0,1,1,12,#737373
3255,0.000094,0,1,1,12,#737373
3256,0.000094,0,1,1,12,#737373
3257,0.000094,0,1,1,12,#737373
3258,0.000094,0,1,1,12,#737373
3259,0.000094,0,1,1,12,#737373
3260,0.000094,0,1,1,12,#737373
3261,0.000094,0,1,1,12,#737373
3262,0.000094,0,1,1,12,#737373
3263,0.000094,0,2,2,12,#737373
3264,0.000094,0,1,1,12,#737373
3265,0.000094,0,2,2,12,#737373
3266,0.000094,0,4,4,12,#737373
3267,0.000094,0,2,2,12,#737373
3268,0.000094,0,1,1,12,#737373
3269,0.000094,0,2,2,12,#737373
3270,0.000094,0,3,3,12,#737373
3271,0.000094,0,1,1,12,#737373
3272,0.000094,0,2,2,12,#737373
3273,0.000094,0,1,1,12,#737373
3274,0.000094,0,1,1,12,#737373
3275,0.000109,1,1,2,13.20995176,#727272
3276,0.000094,0,5,5,12,#737373
3277,0.000094,0,2,2,12,#737373
3278,0.000094,0,1,1,12,#737373
3279,0.000094,0,3,3,12,#737373
3280,0.000094,0,1,1,12,#737373
3281,0.000173,1,2,3,17.68543166,#6f6f6f
3282,0.000094,0,1,1,12,#737373
3283,0.000094,0,2,2,12,#737373
3284,0.000094,0,6,6,12,#737373
3285,0.000113,1,0,1,13.51969947,#727272
3286,0.000094,0,4,4,12,#737373
3287,0.000094,0,1,1,12,#737373
3288,0.000173,1,2,3,17.68543166,#6f6f6f
3289,0.000173,1,2,3,17.68543166,#6f6f6f
3290,0.000094,0,1,1,12,#737373
3291,0.000094,0,1,1,12,#737373
3292,0.000094,0,1,1,12,#737373
3293,0.000403,3,0,3,29.49802382,#666666
3294,0.000652,4,0,4,39.11888526,#606060
3295,0.000196,2,1,3,19.10299132,#6e6e6e
3296,0.001172,5,0,5,54.86932436,#555555
3297,0.000655,3,1,4,39.22349909,#606060
3298,0.000828,2,0,2,44.93131784,#5c5c5c
3299,0.000798,5,1,6,43.98306378,#5d5d5d
3300,0.000142,1,0,1,15.63250882,#707070
3301,0.000208,3,0,3,19.81280267,#6d6d6d
3302,0.000257,3,0,3,22.53651022,#6b6b6b
3303,0.000191,1,0,1,18.80148281,#6e6e6e
3304,0.000191,1,0,1,18.80148281,#6e6e6e
3305,0.000191,1,0,1,18.80148281,#6e6e6e
3306,0.000454,1,0,1,31.64925907,#656565
3307,0.000762,7,0,7,42.8237174,#5d5d5d
3308,0.000428,5,0,5,30.5669653,#666666
3309,0.000421,4,0,4,30.27056106,#666666
3310,0.000509,6,2,8,33.85054636,#636363
3311,0.001066,2,0,2,51.96686273,#575757
3312,0.000994,9,1,10,49.92069331,#595959
3313,0.000171,2,0,2,17.5582654,#6f6f6f
3314,0.000133,1,3,4,14.99953606,#717171
3315,0.00045,4,0,4,31.48460338,#656565
3316,0.00125,6,0,6,56.9302241,#545454
3317,0.000973,6,1,7,49.31143096,#595959
3318,0.000466,2,0,2,32.13934968,#656565
3319,0.000482,5,0,5,32.78405508,#646464
3320,0.000722,5,0,5,41.50624757,#5e5e5e
3321,0.00036,4,1,5,27.5869643,#686868
3322,0.00091,4,0,4,47.44718841,#5a5a5a
3323,0.000566,2,1,3,36.02157518,#626262
3324,0.000188,2,0,2,18.61887129,#6e6e6e
3325,0.000241,1,1,2,21.67510565,#6c6c6c
3326,0.000376,1,1,2,28.30946606,#676767
3327,0.000233,3,0,3,21.23475889,#6c6c6c
3328,0.000173,2,2,4,17.68543166,#6f6f6f
3329,0.00055,8,1,9,35.42251228,#626262
3330,0.000376,4,0,4,28.30946606,#676767
3331,0.000301,4,2,6,24.78843171,#6a6a6a
3332,0.00017,3,0,3,17.49443132,#6f6f6f
3333,0.000119,1,4,5,13.97521677,#727272
3334,0.000247,2,1,3,22.00106324,#6c6c6c
3335,0.000182,1,0,1,18.24966889,#6e6e6e
3336,0.000311,2,3,5,25.27907526,#696969
3337,0.000409,5,0,5,29.75722993,#666666
3338,0.000305,1,0,1,24.98555639,#6a6a6a
3339,0.0002,1,0,1,19.34171396,#6e6e6e
3340,0.000159,1,0,1,16.78075881,#6f6f6f
3341,0.00025,3,0,3,22.16270524,#6c6c6c
3342,0.000232,2,3,5,21.17924035,#6c6c6c
3343,0.00048,8,0,8,32.70399923,#646464
3344,0.000213,3,1,4,20.10309886,#6d6d6d
3345,0.000405,3,1,4,29.58461762,#666666
3346,0.000244,2,0,2,21.83853532,#6c6c6c
3347,0.000456,6,0,6,31.73134207,#656565
3348,0.00012,1,1,2,14.05012222,#717171
3349,0.00012,1,2,3,14.05012222,#717171
3350,0.000332,5,0,5,26.28685674,#696969
3351,0.000445,7,2,9,31.27785471,#656565
3352,0.000564,6,1,7,35.94711288,#626262
3353,0.000606,4,0,4,37.48674925,#616161
3354,0.000364,1,0,1,27.76892211,#686868
3355,0.000636,8,2,10,38.55724691,#606060
3356,0.000351,5,0,5,27.17420166,#686868
3357,0.000094,0,2,2,12,#737373
3358,0.000333,5,0,5,26.33411982,#696969
3359,0.000173,2,2,4,17.68543166,#6f6f6f
3360,0.000292,3,2,5,24.34054271,#6a6a6a
3361,0.00012,1,2,3,14.05012222,#717171
3362,0.000317,1,1,2,25.57005674,#696969
3363,0.000224,2,0,2,20.73115374,#6d6d6d
3364,0.000471,2,0,2,32.34187538,#646464
3365,0.000133,1,2,3,14.99953606,#717171
3366,0.000094,0,1,1,12,#737373
3367,0.000427,1,0,1,30.52475611,#666666
3368,0.000392,2,1,3,29.01825928,#676767
3369,0.000144,1,1,2,15.77069328,#707070
3370,0.000207,1,1,2,19.75436804,#6d6d6d
3371,0.000296,4,0,4,24.54036043,#6a6a6a
3372,0.000164,1,0,1,17.10782211,#6f6f6f
3373,0.000121,1,0,1,14.12474729,#717171
3374,0.000121,1,0,1,14.12474729,#717171
3375,0.000121,1,0,1,14.12474729,#717171
3376,0.000145,1,0,1,15.83946156,#707070
3377,0.000274,1,0,1,23.42570404,#6b6b6b
3378,0.000505,3,0,3,33.6941829,#646464
3379,0.000094,0,1,1,12,#737373
3380,0.000094,0,1,1,12,#737373
3381,0.000198,1,0,1,19.22262392,#6e6e6e
3382,0.00012,1,0,1,14.05012222,#717171
3383,0.000167,1,0,1,17.30190808,#6f6f6f
3384,0.00015,1,0,1,16.18014835,#707070
3385,0.000198,1,0,1,19.22262392,#6e6e6e
3386,0.000325,1,0,1,25.95420439,#696969
3387,0.000164,1,0,1,17.10782211,#6f6f6f
3388,0.000094,0,1,1,12,#737373
3389,0.00012,1,0,1,14.05012222,#717171
3390,0.00026,1,0,1,22.69530774,#6b6b6b
3391,0.000196,1,0,1,19.10299132,#6e6e6e
3392,0.000094,0,1,1,12,#737373
3393,0.000094,0,1,1,12,#737373
3394,0.00012,1,0,1,14.05012222,#717171
3395,0.000094,0,1,1,12,#737373
3396,0.000113,1,0,1,13.51969947,#727272
3397,0.000113,1,0,1,13.51969947,#727272
3398,0.00012,1,0,1,14.05012222,#717171
3399,0.000174,2,0,2,17.74876666,#6f6f6f
3400,0.000503,3,0,3,33.61579219,#646464
3401,0.000296,3,1,4,24.54036043,#6a6a6a
3402,0.000094,0,2,2,12,#737373
3403,0.000247,2,1,3,22.00106324,#6c6c6c
3404,0.000371,2,0,2,28.08519694,#676767
3405,0.000207,1,0,1,19.75436804,#6d6d6d
3406,0.000229,1,0,1,21.01203527,#6c6c6c
3407,0.000229,1,0,1,21.01203527,#6c6c6c
3408,0.000199,1,0,1,19.28223627,#6e6e6e
3409,0.000199,1,0,1,19.28223627,#6e6e6e
3410,0.000318,4,2,6,25.61831188,#696969
3411,0.000497,3,4,7,33.3797745,#646464
3412,0.000231,2,0,2,21.12361402,#6c6c6c
3413,0.000133,1,1,2,14.99953606,#717171
3414,0.000173,2,0,2,17.68543166,#6f6f6f
3415,0.000231,2,0,2,21.12361402,#6c6c6c
3416,0.000303,3,0,3,24.88714043,#6a6a6a
3417,0.000121,1,1,2,14.12474729,#717171
3418,0.000185,2,1,3,18.43494366,#6e6e6e
3419,0.00012,1,0,1,14.05012222,#717171
3420,0.000269,1,1,2,23.16681974,#6b6b6b
3421,0.000133,1,1,2,14.99953606,#717171
3422,0.000225,2,0,2,20.78755399,#6d6d6d
3423,0.000278,2,1,3,23.63128434,#6b6b6b
3424,0.000198,1,0,1,19.22262392,#6e6e6e
3425,0.000094,0,1,1,12,#737373
3426,0.000247,2,2,4,22.00106324,#6c6c6c
3427,0.000173,2,0,2,17.68543166,#6f6f6f
3428,0.000177,1,0,1,17.93779552,#6f6f6f
3429,0.000196,1,2,3,19.10299132,#6e6e6e
3430,0.000094,0,1,1,12,#737373
3431,0.00016,2,5,7,16.84653766,#6f6f6f
3432,0.00012,1,2,3,14.05012222,#717171
3433,0.000133,1,1,2,14.99953606,#717171
3434,0.000162,2,0,2,16.97754279,#6f6f6f
3435,0.000094,0,2,2,12,#737373
3436,0.00025,2,0,2,22.16270524,#6c6c6c
3437,0.000133,1,1,2,14.99953606,#717171
3438,0.000173,2,0,2,17.68543166,#6f6f6f
3439,0.000167,1,0,1,17.30190808,#6f6f6f
3440,0.000094,0,1,1,12,#737373
3441,0.000094,0,1,1,12,#737373
3442,0.000213,2,0,2,20.10309886,#6d6d6d
3443,0.00012,1,0,1,14.05012222,#717171
3444,0.000094,0,1,1,12,#737373
3445,0.000272,3,1,4,23.32240755,#6b6b6b
3446,0.000113,1,2,3,13.51969947,#727272
3447,0.000094,0,1,1,12,#737373
3448,0.000094,0,1,1,12,#737373
3449,0.000298,2,0,2,24.63981352,#6a6a6a
3450,0.000094,0,1,1,12,#737373
3451,0.000133,1,0,1,14.99953606,#717171
3452,0.000206,1,0,1,19.69580625,#6d6d6d
3453,0.00023,2,0,2,21.06787922,#6c6c6c
3454,0.000133,1,2,3,14.99953606,#717171
3455,0.00015,1,1,2,16.18014835,#707070
3456,0.000279,3,1,4,23.68247102,#6b6b6b
3457,0.000094,0,1,1,12,#737373
3458,0.000094,0,1,1,12,#737373
3459,0.00012,1,0,1,14.05012222,#717171
3460,0.000094,0,1,1,12,#737373
3461,0.000292,1,0,1,24.34054271,#6a6a6a
3462,0.000233,2,1,3,21.23475889,#6c6c6c
3463,0.000133,1,1,2,14.99953606,#717171
3464,0.000094,0,2,2,12,#737373
3465,0.000094,0,3,3,12,#737373
3466,0.000094,0,2,2,12,#737373
3467,0.000424,5,1,6,30.39786092,#666666
3468,0.000689,8,6,14,40.39440258,#5f5f5f
3469,0.000094,0,2,2,12,#737373
3470,0.000094,0,2,2,12,#737373
3471,0.000133,1,1,2,14.99953606,#717171
3472,0.000094,0,2,2,12,#737373
3473,0.00026,1,1,2,22.69530774,#6b6b6b
3474,0.000094,0,1,1,12,#737373
3475,0.000094,0,1,1,12,#737373
3476,0.000133,1,0,1,14.99953606,#717171
3477,0.000094,0,1,1,12,#737373
3478,0.000094,0,1,1,12,#737373
3479,0.000094,0,1,1,12,#737373
3480,0.000213,2,1,3,20.10309886,#6d6d6d
3481,0.000094,0,1,1,12,#737373
3482,0.00015,1,0,1,16.18014835,#707070
3483,0.000133,1,1,2,14.99953606,#717171
3484,0.000263,2,2,4,22.85328285,#6b6b6b
3485,0.000305,2,2,4,24.98555639,#6a6a6a
3486,0.000435,3,2,5,30.86119594,#656565
3487,0.000308,1,1,2,25.13263746,#696969
3488,0.000193,1,1,2,18.92250747,#6e6e6e
3489,0.000278,2,0,2,23.63128434,#6b6b6b
3490,0.00022,1,0,1,20.50441115,#6d6d6d
3491,0.000148,2,1,3,16.04449628,#707070
3492,0.000216,1,0,1,20.27580565,#6d6d6d
3493,0.000226,3,0,3,20.84384154,#6d6d6d
3494,0.000226,3,0,3,20.84384154,#6d6d6d
3495,0.000226,3,0,3,20.84384154,#6d6d6d
3496,0.000094,0,1,1,12,#737373
3497,0.000264,5,2,7,22.90576082,#6b6b6b
3498,0.000233,2,2,4,21.23475889,#6c6c6c
3499,0.000094,0,3,3,12,#737373
3500,0.000094,0,3,3,12,#737373
3501,0.000094,0,3,3,12,#737373
3502,0.000094,0,2,2,12,#737373
3503,0.000133,1,1,2,14.99953606,#717171
3504,0.000235,2,0,2,21.34547526,#6c6c6c
3505,0.00015,1,0,1,16.18014835,#707070
3506,0.000133,1,2,3,14.99953606,#717171
3507,0.000231,1,0,1,21.12361402,#6c6c6c
3508,0.000133,1,0,1,14.99953606,#717171
3509,0.000343,1,0,1,26.80328519,#686868
3510,0.000162,1,1,2,16.97754279,#6f6f6f
3511,0.000294,4,1,5,24.4406045,#6a6a6a
3512,0.000162,2,2,4,16.97754279,#6f6f6f
3513,0.000094,0,2,2,12,#737373
3514,0.000253,4,0,4,22.3234767,#6b6b6b
3515,0.000133,1,1,2,14.99953606,#717171
3516,0.000094,0,1,1,12,#737373
3517,0.000335,2,1,3,26.42845477,#696969
3518,0.000133,1,0,1,14.99953606,#717171
3519,0.000094,0,1,1,12,#737373
3520,0.000094,0,1,1,12,#737373
3521,0.000133,1,0,1,14.99953606,#717171
3522,0.000235,2,0,2,21.34547526,#6c6c6c
3523,0.000133,1,1,2,14.99953606,#717171
3524,0.000145,1,0,1,15.83946156,#707070
3525,0.00012,1,2,3,14.05012222,#717171
3526,0.000133,1,1,2,14.99953606,#717171
3527,0.000094,0,2,2,12,#737373
3528,0.000094,0,1,1,12,#737373
3529,0.000094,0,2,2,12,#737373
3530,0.000213,2,0,2,20.10309886,#6d6d6d
3531,0.000094,0,1,1,12,#737373
3532,0.000207,1,1,2,19.75436804,#6d6d6d
3533,0.000177,1,0,1,17.93779552,#6f6f6f
3534,0.000094,0,1,1,12,#737373
3535,0.000133,1,0,1,14.99953606,#717171
3536,0.000133,1,2,3,14.99953606,#717171
3537,0.00023,2,0,2,21.06787922,#6c6c6c
3538,0.000133,1,2,3,14.99953606,#717171
3539,0.00012,1,0,1,14.05012222,#717171
3540,0.000133,1,1,2,14.99953606,#717171
3541,0.000462,3,0,3,31.97662407,#656565
3542,0.000207,2,1,3,19.75436804,#6d6d6d
3543,0.000391,1,0,1,28.9743457,#676767
3544,0.000196,1,1,2,19.10299132,#6e6e6e
3545,0.000388,2,2,4,28.84230077,#676767
3546,0.000094,0,1,1,12,#737373
3547,0.000094,0,1,1,12,#737373
3548,0.00012,1,0,1,14.05012222,#717171
3549,0.000177,1,0,1,17.93779552,#6f6f6f
3550,0.000094,0,2,2,12,#737373
3551,0.000094,0,2,2,12,#737373
3552,0.00012,1,1,2,14.05012222,#717171
3553,0.000122,1,2,3,14.19909534,#717171
3554,0.000145,1,1,2,15.83946156,#707070
3555,0.000245,2,0,2,21.89281069,#6c6c6c
3556,0.00012,1,1,2,14.05012222,#717171
3557,0.000094,0,2,2,12,#737373
3558,0.000094,0,2,2,12,#737373
3559,0.000133,1,0,1,14.99953606,#717171
3560,0.000094,0,2,2,12,#737373
3561,0.000094,0,2,2,12,#737373
3562,0.000173,1,2,3,17.68543166,#6f6f6f
3563,0.000122,1,2,3,14.19909534,#717171
3564,0.000133,1,4,5,14.99953606,#717171
3565,0.000122,1,2,3,14.19909534,#717171
3566,0.00012,1,0,1,14.05012222,#717171
3567,0.000094,0,3,3,12,#737373
3568,0.000173,2,1,3,17.68543166,#6f6f6f
3569,0.000133,1,1,2,14.99953606,#717171
3570,0.00012,1,0,1,14.05012222,#717171
3571,0.00012,1,1,2,14.05012222,#717171
3572,0.000173,2,1,3,17.68543166,#6f6f6f
3573,0.000094,0,2,2,12,#737373
3574,0.000094,0,2,2,12,#737373
3575,0.000133,1,0,1,14.99953606,#717171
3576,0.000332,4,1,5,26.28685674,#696969
3577,0.000094,0,2,2,12,#737373
3578,0.000094,0,1,1,12,#737373
3579,0.000094,0,2,2,12,#737373
3580,0.000094,0,3,3,12,#737373
3581,0.00012,1,1,2,14.05012222,#717171
3582,0.00012,1,1,2,14.05012222,#717171
3583,0.00012,1,2,3,14.05012222,#717171
3584,0.00019,1,1,2,18.74075667,#6e6e6e
3585,0.000113,1,1,2,13.51969947,#727272
3586,0.000094,0,2,2,12,#737373
3587,0.000094,0,2,2,12,#737373
3588,0.000094,0,2,2,12,#737373
3589,0.000094,0,2,2,12,#737373
3590,0.000173,1,2,3,17.68543166,#6f6f6f
3591,0.000133,1,2,3,14.99953606,#717171
3592,0.000133,1,1,2,14.99953606,#717171
3593,0.000094,0,2,2,12,#737373
3594,0.000113,1,0,1,13.51969947,#727272
3595,0.00012,1,0,1,14.05012222,#717171
3596,0.000207,1,1,2,19.75436804,#6d6d6d
3597,0.000133,1,1,2,14.99953606,#717171
3598,0.000094,0,2,2,12,#737373
3599,0.00016,2,0,2,16.84653766,#6f6f6f
3600,0.000133,1,1,2,14.99953606,#717171
3601,0.000094,0,3,3,12,#737373
3602,0.00012,1,0,1,14.05012222,#717171
3603,0.000247,2,0,2,22.00106324,#6c6c6c
3604,0.000207,1,1,2,19.75436804,#6d6d6d
3605,0.000173,1,2,3,17.68543166,#6f6f6f
3606,0.000094,0,1,1,12,#737373
3607,0.0002,2,1,3,19.34171396,#6e6e6e
3608,0.000094,0,2,2,12,#737373
3609,0.000184,1,2,3,18.37333666,#6e6e6e
3610,0.000094,0,2,2,12,#737373
3611,0.000133,1,1,2,14.99953606,#717171
3612,0.000094,0,3,3,12,#737373
3613,0.000133,1,1,2,14.99953606,#717171
3614,0.000094,0,2,2,12,#737373
3615,0.000094,0,2,2,12,#737373
3616,0.000094,0,2,2,12,#737373
3617,0.000094,0,1,1,12,#737373
3618,0.000253,1,1,2,22.3234767,#6b6b6b
3619,0.00012,1,1,2,14.05012222,#717171
3620,0.000094,0,2,2,12,#737373
3621,0.000133,1,2,3,14.99953606,#717171
3622,0.000094,0,2,2,12,#737373
3623,0.000094,0,2,2,12,#737373
3624,0.000094,0,1,1,12,#737373
3625,0.000094,0,3,3,12,#737373
3626,0.000094,0,2,2,12,#737373
3627,0.000094,0,3,3,12,#737373
3628,0.000094,0,2,2,12,#737373
3629,0.000133,1,1,2,14.99953606,#717171
3630,0.000138,1,0,1,15.35348574,#717171
3631,0.000105,1,2,3,12.89504505,#727272
3632,0.000094,0,2,2,12,#737373
3633,0.000198,2,0,2,19.22262392,#6e6e6e
3634,0.000249,1,1,2,22.10892205,#6c6c6c
3635,0.000183,1,1,2,18.3115788,#6e6e6e
3636,0.00012,1,0,1,14.05012222,#717171
3637,0.000094,0,3,3,12,#737373
3638,0.000094,0,2,2,12,#737373
3639,0.000113,1,1,2,13.51969947,#727272
3640,0.000207,1,0,1,19.75436804,#6d6d6d
3641,0.000133,1,1,2,14.99953606,#717171
3642,0.000148,1,0,1,16.04449628,#707070
3643,0.000126,1,1,2,14.49378211,#717171
3644,0.000138,1,0,1,15.35348574,#717171
3645,0.000105,1,2,3,12.89504505,#727272
3646,0.000094,0,1,1,12,#737373
3647,0.000094,0,2,2,12,#737373
3648,0.000094,0,2,2,12,#737373
3649,0.000187,2,1,3,18.55770982,#6e6e6e
3650,0.000145,1,1,2,15.83946156,#707070
3651,0.00012,1,2,3,14.05012222,#717171
3652,0.000094,0,2,2,12,#737373
3653,0.000094,0,1,1,12,#737373
3654,0.000094,0,3,3,12,#737373
3655,0.000094,0,2,2,12,#737373
3656,0.000094,0,4,4,12,#737373
3657,0.000094,0,2,2,12,#737373
3658,0.000133,1,1,2,14.99953606,#717171
3659,0.000094,0,2,2,12,#737373
3660,0.000094,0,1,1,12,#737373
3661,0.000213,2,2,4,20.10309886,#6d6d6d
3662,0.000094,0,2,2,12,#737373
3663,0.000094,0,3,3,12,#737373
3664,0.000113,1,0,1,13.51969947,#727272
